

<<START>>,<<FMS_SECURITY_MST>>,,,, 	(23-SEP-2025 16:19:24)
 
COMPANY_CD,CD,SEQ_NO,SEQ_REV_NO,GX,SEC_REF_NO,TIMESTAMP
2=PURCHASE,186:VEDALTD ,10 ,0, K,VEDALTD-S-10, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,1 ,0, K,VEDALTD-S-1, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,6 ,0, K,VEDALTD-S-6, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,7 ,0, K,VEDALTD-S-7, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,9 ,0, K,VEDALTD-S-9, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,2 ,0, K,VEDALTD-S-2, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,8 ,0, K,VEDALTD-S-8, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,4 ,0, K,VEDALTD-S-4, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,5 ,0, K,VEDALTD-S-5, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,186:VEDALTD ,3 ,0, K,VEDALTD-S-3, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,104:TASTELI ,4 ,0, K,TASTELI-S-4, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,4 ,0, K,SITMEFZ-S-4, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,17 ,0, K,SITMEFZ-S-17, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,9 ,0, K,SITMEFZ-S-9, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,15 ,0, K,SITMEFZ-S-15, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,14 ,0, K,SITMEFZ-S-14, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,13 ,0, K,SITMEFZ-S-13, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,16 ,0, K,SITMEFZ-S-16, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,18 ,0, K,SITMEFZ-S-18, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,12 ,0, K,SITMEFZ-S-12, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,11 ,0, K,SITMEFZ-S-11, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,10 ,0, K,SITMEFZ-S-10, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
2=PURCHASE,110:SITMEFZ ,7 ,0, K,SITMEFZ-S-7, 	(23-SEP-2025 16:19:27)	 (Not Inserted)
